1.624404052734375000e+03,1.177228637695312500e+03,-8.521999716758728027e-01,1.623939575195312500e+03,1.177495971679687500e+03,-6.747000217437744141e-01,1.623757934570312500e+03,1.177142944335937500e+03,-6.790999770164489746e-01
1.623757934570312500e+03,1.177142944335937500e+03,-6.790999770164489746e-01,1.623939575195312500e+03,1.177495971679687500e+03,-6.747000217437744141e-01,1.623280883789062500e+03,1.177403930664062500e+03,-5.209000110626220703e-01
1.623939575195312500e+03,1.177495971679687500e+03,-6.747000217437744141e-01,1.623469726562500000e+03,1.177766357421875000e+03,-5.174999833106994629e-01,1.623280883789062500e+03,1.177403930664062500e+03,-5.209000110626220703e-01
1.623280883789062500e+03,1.177403930664062500e+03,-5.209000110626220703e-01,1.623469726562500000e+03,1.177766357421875000e+03,-5.174999833106994629e-01,1.622798828125000000e+03,1.177667480468750000e+03,-3.833000063896179199e-01
1.623469726562500000e+03,1.177766357421875000e+03,-5.174999833106994629e-01,1.622995117187500000e+03,1.178039428710937500e+03,-3.808000087738037109e-01,1.622798828125000000e+03,1.177667480468750000e+03,-3.833000063896179199e-01
1.622798828125000000e+03,1.177667480468750000e+03,-3.833000063896179199e-01,1.622995117187500000e+03,1.178039428710937500e+03,-3.808000087738037109e-01,1.622312622070312500e+03,1.177933349609375000e+03,-2.664999961853027344e-01
1.622995117187500000e+03,1.178039428710937500e+03,-3.808000087738037109e-01,1.622516235351562500e+03,1.178315063476562500e+03,-2.648000121116638184e-01,1.622312622070312500e+03,1.177933349609375000e+03,-2.664999961853027344e-01
1.622312622070312500e+03,1.177933349609375000e+03,-2.664999961853027344e-01,1.622516235351562500e+03,1.178315063476562500e+03,-2.648000121116638184e-01,1.621822998046875000e+03,1.178201171875000000e+03,-1.706999987363815308e-01
1.622516235351562500e+03,1.178315063476562500e+03,-2.648000121116638184e-01,1.622034057617187500e+03,1.178592407226562500e+03,-1.695999950170516968e-01,1.621822998046875000e+03,1.178201171875000000e+03,-1.706999987363815308e-01
1.621822998046875000e+03,1.178201171875000000e+03,-1.706999987363815308e-01,1.622034057617187500e+03,1.178592407226562500e+03,-1.695999950170516968e-01,1.621330322265625000e+03,1.178470458984375000e+03,-9.610000252723693848e-02
1.622034057617187500e+03,1.178592407226562500e+03,-1.695999950170516968e-01,1.621548950195312500e+03,1.178871582031250000e+03,-9.549999982118606567e-02,1.621330322265625000e+03,1.178470458984375000e+03,-9.610000252723693848e-02
1.621330322265625000e+03,1.178470458984375000e+03,-9.610000252723693848e-02,1.621548950195312500e+03,1.178871582031250000e+03,-9.549999982118606567e-02,1.620835693359375000e+03,1.178740966796875000e+03,-4.270000010728836060e-02
1.621548950195312500e+03,1.178871582031250000e+03,-9.549999982118606567e-02,1.621061889648437500e+03,1.179151855468750000e+03,-4.250000044703483582e-02,1.620835693359375000e+03,1.178740966796875000e+03,-4.270000010728836060e-02
1.620835693359375000e+03,1.178740966796875000e+03,-4.270000010728836060e-02,1.621061889648437500e+03,1.179151855468750000e+03,-4.250000044703483582e-02,1.620339599609375000e+03,1.179012329101562500e+03,-1.070000045001506805e-02
1.621061889648437500e+03,1.179151855468750000e+03,-4.250000044703483582e-02,1.620573486328125000e+03,1.179432983398437500e+03,-1.059999968856573105e-02,1.620339599609375000e+03,1.179012329101562500e+03,-1.070000045001506805e-02
1.620339599609375000e+03,1.179012329101562500e+03,-1.070000045001506805e-02,1.620573486328125000e+03,1.179432983398437500e+03,-1.059999968856573105e-02,1.619842895507812500e+03,1.179283935546875000e+03,0.000000000000000000e+00
1.620573486328125000e+03,1.179432983398437500e+03,-1.059999968856573105e-02,1.620084350585937500e+03,1.179714477539062500e+03,0.000000000000000000e+00,1.619842895507812500e+03,1.179283935546875000e+03,0.000000000000000000e+00
1.630115600585937500e+03,1.173393310546875000e+03,-5.786399841308593750e+00,1.630148437500000000e+03,1.173480834960937500e+03,-5.771500110626220703e+00,1.629798339843750000e+03,1.173558105468750000e+03,-5.344699859619140625e+00
1.630148437500000000e+03,1.173480834960937500e+03,-5.771500110626220703e+00,1.629888427734375000e+03,1.173790649414062500e+03,-5.309299945831298828e+00,1.629798339843750000e+03,1.173558105468750000e+03,-5.344699859619140625e+00
1.629798339843750000e+03,1.173558105468750000e+03,-5.344699859619140625e+00,1.629888427734375000e+03,1.173790649414062500e+03,-5.309299945831298828e+00,1.629466430664062500e+03,1.173730346679687500e+03,-4.916699886322021484e+00
1.629888427734375000e+03,1.173790649414062500e+03,-5.309299945831298828e+00,1.629560302734375000e+03,1.173970092773437500e+03,-4.883999824523925781e+00,1.629466430664062500e+03,1.173730346679687500e+03,-4.916699886322021484e+00
1.629466430664062500e+03,1.173730346679687500e+03,-4.916699886322021484e+00,1.629560302734375000e+03,1.173970092773437500e+03,-4.883999824523925781e+00,1.629120239257812500e+03,1.173909912109375000e+03,-4.503300189971923828e+00
1.629560302734375000e+03,1.173970092773437500e+03,-4.883999824523925781e+00,1.629218383789062500e+03,1.174157104492187500e+03,-4.473199844360351562e+00,1.629120239257812500e+03,1.173909912109375000e+03,-4.503300189971923828e+00
1.629120239257812500e+03,1.173909912109375000e+03,-4.503300189971923828e+00,1.629218383789062500e+03,1.174157104492187500e+03,-4.473199844360351562e+00,1.628760498046875000e+03,1.174096557617187500e+03,-4.104899883270263672e+00
1.629218383789062500e+03,1.174157104492187500e+03,-4.473199844360351562e+00,1.628863037109375000e+03,1.174351440429687500e+03,-4.077300071716308594e+00,1.628760498046875000e+03,1.174096557617187500e+03,-4.104899883270263672e+00
1.628760498046875000e+03,1.174096557617187500e+03,-4.104899883270263672e+00,1.628863037109375000e+03,1.174351440429687500e+03,-4.077300071716308594e+00,1.628387573242187500e+03,1.174290039062500000e+03,-3.722199916839599609e+00
1.628863037109375000e+03,1.174351440429687500e+03,-4.077300071716308594e+00,1.628494873046875000e+03,1.174552734375000000e+03,-3.697000026702880859e+00,1.628387573242187500e+03,1.174290039062500000e+03,-3.722199916839599609e+00
1.628387573242187500e+03,1.174290039062500000e+03,-3.722199916839599609e+00,1.628494873046875000e+03,1.174552734375000000e+03,-3.697000026702880859e+00,1.628002075195312500e+03,1.174490112304687500e+03,-3.355600118637084961e+00
1.628494873046875000e+03,1.174552734375000000e+03,-3.697000026702880859e+00,1.628114379882812500e+03,1.174760864257812500e+03,-3.332799911499023438e+00,1.628002075195312500e+03,1.174490112304687500e+03,-3.355600118637084961e+00
1.628002075195312500e+03,1.174490112304687500e+03,-3.355600118637084961e+00,1.628114379882812500e+03,1.174760864257812500e+03,-3.332799911499023438e+00,1.627604492187500000e+03,1.174696411132812500e+03,-3.005800008773803711e+00
1.628114379882812500e+03,1.174760864257812500e+03,-3.332799911499023438e+00,1.627722045898437500e+03,1.174975219726562500e+03,-2.985300064086914062e+00,1.627604492187500000e+03,1.174696411132812500e+03,-3.005800008773803711e+00
1.627604492187500000e+03,1.174696411132812500e+03,-3.005800008773803711e+00,1.627722045898437500e+03,1.174975219726562500e+03,-2.985300064086914062e+00,1.627195434570312500e+03,1.174908691406250000e+03,-2.673199892044067383e+00
1.627722045898437500e+03,1.174975219726562500e+03,-2.985300064086914062e+00,1.627318481445312500e+03,1.175196044921875000e+03,-2.654799938201904297e+00,1.627195434570312500e+03,1.174908691406250000e+03,-2.673199892044067383e+00
1.627195434570312500e+03,1.174908691406250000e+03,-2.673199892044067383e+00,1.627318481445312500e+03,1.175196044921875000e+03,-2.654799938201904297e+00,1.626775512695312500e+03,1.175126586914062500e+03,-2.358200073242187500e+00
1.627318481445312500e+03,1.175196044921875000e+03,-2.654799938201904297e+00,1.626904418945312500e+03,1.175422485351562500e+03,-2.342000007629394531e+00,1.626775512695312500e+03,1.175126586914062500e+03,-2.358200073242187500e+00
1.626775512695312500e+03,1.175126586914062500e+03,-2.358200073242187500e+00,1.626904418945312500e+03,1.175422485351562500e+03,-2.342000007629394531e+00,1.626345336914062500e+03,1.175349853515625000e+03,-2.061500072479248047e+00
1.626904418945312500e+03,1.175422485351562500e+03,-2.342000007629394531e+00,1.626480102539062500e+03,1.175654541015625000e+03,-2.047199964523315430e+00,1.626345336914062500e+03,1.175349853515625000e+03,-2.061500072479248047e+00
1.626345336914062500e+03,1.175349853515625000e+03,-2.061500072479248047e+00,1.626480102539062500e+03,1.175654541015625000e+03,-2.047199964523315430e+00,1.625905395507812500e+03,1.175578002929687500e+03,-1.783300042152404785e+00
1.626480102539062500e+03,1.175654541015625000e+03,-2.047199964523315430e+00,1.626046386718750000e+03,1.175891601562500000e+03,-1.770900011062622070e+00,1.625905395507812500e+03,1.175578002929687500e+03,-1.783300042152404785e+00
1.625905395507812500e+03,1.175578002929687500e+03,-1.783300042152404785e+00,1.626046386718750000e+03,1.175891601562500000e+03,-1.770900011062622070e+00,1.625456420898437500e+03,1.175811035156250000e+03,-1.524000048637390137e+00
1.626046386718750000e+03,1.175891601562500000e+03,-1.770900011062622070e+00,1.625603759765625000e+03,1.176133666992187500e+03,-1.513499975204467773e+00,1.625456420898437500e+03,1.175811035156250000e+03,-1.524000048637390137e+00
1.625456420898437500e+03,1.175811035156250000e+03,-1.524000048637390137e+00,1.625603759765625000e+03,1.176133666992187500e+03,-1.513499975204467773e+00,1.624999145507812500e+03,1.176048339843750000e+03,-1.284199953079223633e+00
1.625603759765625000e+03,1.176133666992187500e+03,-1.513499975204467773e+00,1.625153076171875000e+03,1.176380126953125000e+03,-1.275200009346008301e+00,1.624999145507812500e+03,1.176048339843750000e+03,-1.284199953079223633e+00
1.624999145507812500e+03,1.176048339843750000e+03,-1.284199953079223633e+00,1.625153076171875000e+03,1.176380126953125000e+03,-1.275200009346008301e+00,1.624534179687500000e+03,1.176289550781250000e+03,-1.064000010490417480e+00
1.625153076171875000e+03,1.176380126953125000e+03,-1.275200009346008301e+00,1.624694702148437500e+03,1.176630737304687500e+03,-1.056499958038330078e+00,1.624534179687500000e+03,1.176289550781250000e+03,-1.064000010490417480e+00
1.624534179687500000e+03,1.176289550781250000e+03,-1.064000010490417480e+00,1.624694702148437500e+03,1.176630737304687500e+03,-1.056499958038330078e+00,1.624061889648437500e+03,1.176534545898437500e+03,-8.637999892234802246e-01
1.624694702148437500e+03,1.176630737304687500e+03,-1.056499958038330078e+00,1.624229492187500000e+03,1.176885253906250000e+03,-8.576999902725219727e-01,1.624061889648437500e+03,1.176534545898437500e+03,-8.637999892234802246e-01
1.624061889648437500e+03,1.176534545898437500e+03,-8.637999892234802246e-01,1.624229492187500000e+03,1.176885253906250000e+03,-8.576999902725219727e-01,1.623583496093750000e+03,1.176782836914062500e+03,-6.838999986648559570e-01
1.624229492187500000e+03,1.176885253906250000e+03,-8.576999902725219727e-01,1.623757934570312500e+03,1.177142944335937500e+03,-6.790999770164489746e-01,1.623583496093750000e+03,1.176782836914062500e+03,-6.838999986648559570e-01
1.623583496093750000e+03,1.176782836914062500e+03,-6.838999986648559570e-01,1.623757934570312500e+03,1.177142944335937500e+03,-6.790999770164489746e-01,1.623099243164062500e+03,1.177034179687500000e+03,-5.245000123977661133e-01
1.623757934570312500e+03,1.177142944335937500e+03,-6.790999770164489746e-01,1.623280883789062500e+03,1.177403930664062500e+03,-5.209000110626220703e-01,1.623099243164062500e+03,1.177034179687500000e+03,-5.245000123977661133e-01
1.623099243164062500e+03,1.177034179687500000e+03,-5.245000123977661133e-01,1.623280883789062500e+03,1.177403930664062500e+03,-5.209000110626220703e-01,1.622609985351562500e+03,1.177288085937500000e+03,-3.860000073909759521e-01
1.623280883789062500e+03,1.177403930664062500e+03,-5.209000110626220703e-01,1.622798828125000000e+03,1.177667480468750000e+03,-3.833000063896179199e-01,1.622609985351562500e+03,1.177288085937500000e+03,-3.860000073909759521e-01
1.622609985351562500e+03,1.177288085937500000e+03,-3.860000073909759521e-01,1.622798828125000000e+03,1.177667480468750000e+03,-3.833000063896179199e-01,1.622116455078125000e+03,1.177544067382812500e+03,-2.684000134468078613e-01
1.622798828125000000e+03,1.177667480468750000e+03,-3.833000063896179199e-01,1.622312622070312500e+03,1.177933349609375000e+03,-2.664999961853027344e-01,1.622116455078125000e+03,1.177544067382812500e+03,-2.684000134468078613e-01
1.622116455078125000e+03,1.177544067382812500e+03,-2.684000134468078613e-01,1.622312622070312500e+03,1.177933349609375000e+03,-2.664999961853027344e-01,1.621619384765625000e+03,1.177802124023437500e+03,-1.720000058412551880e-01
1.622312622070312500e+03,1.177933349609375000e+03,-2.664999961853027344e-01,1.621822998046875000e+03,1.178201171875000000e+03,-1.706999987363815308e-01,1.621619384765625000e+03,1.177802124023437500e+03,-1.720000058412551880e-01
1.621619384765625000e+03,1.177802124023437500e+03,-1.720000058412551880e-01,1.621822998046875000e+03,1.178201171875000000e+03,-1.706999987363815308e-01,1.621119262695312500e+03,1.178061523437500000e+03,-9.679999947547912598e-02
1.621822998046875000e+03,1.178201171875000000e+03,-1.706999987363815308e-01,1.621330322265625000e+03,1.178470458984375000e+03,-9.610000252723693848e-02,1.621119262695312500e+03,1.178061523437500000e+03,-9.679999947547912598e-02
1.621119262695312500e+03,1.178061523437500000e+03,-9.679999947547912598e-02,1.621330322265625000e+03,1.178470458984375000e+03,-9.610000252723693848e-02,1.620617065429687500e+03,1.178322021484375000e+03,-4.309999942779541016e-02
1.621330322265625000e+03,1.178470458984375000e+03,-9.610000252723693848e-02,1.620835693359375000e+03,1.178740966796875000e+03,-4.270000010728836060e-02,1.620617065429687500e+03,1.178322021484375000e+03,-4.309999942779541016e-02
1.620617065429687500e+03,1.178322021484375000e+03,-4.309999942779541016e-02,1.620835693359375000e+03,1.178740966796875000e+03,-4.270000010728836060e-02,1.620113525390625000e+03,1.178583374023437500e+03,-1.080000028014183044e-02
1.620835693359375000e+03,1.178740966796875000e+03,-4.270000010728836060e-02,1.620339599609375000e+03,1.179012329101562500e+03,-1.070000045001506805e-02,1.620113525390625000e+03,1.178583374023437500e+03,-1.080000028014183044e-02
1.620113525390625000e+03,1.178583374023437500e+03,-1.080000028014183044e-02,1.620339599609375000e+03,1.179012329101562500e+03,-1.070000045001506805e-02,1.619609130859375000e+03,1.178845214843750000e+03,0.000000000000000000e+00
1.620339599609375000e+03,1.179012329101562500e+03,-1.070000045001506805e-02,1.619842895507812500e+03,1.179283935546875000e+03,0.000000000000000000e+00,1.619609130859375000e+03,1.178845214843750000e+03,0.000000000000000000e+00
1.630034545898437500e+03,1.173162109375000000e+03,-5.827499866485595703e+00,1.630115600585937500e+03,1.173393310546875000e+03,-5.786399841308593750e+00,1.629713745117187500e+03,1.173319702148437500e+03,-5.382800102233886719e+00
1.630115600585937500e+03,1.173393310546875000e+03,-5.786399841308593750e+00,1.629798339843750000e+03,1.173558105468750000e+03,-5.344699859619140625e+00,1.629713745117187500e+03,1.173319702148437500e+03,-5.382800102233886719e+00
1.629713745117187500e+03,1.173319702148437500e+03,-5.382800102233886719e+00,1.629798339843750000e+03,1.173558105468750000e+03,-5.344699859619140625e+00,1.629378051757812500e+03,1.173484863281250000e+03,-4.952099800109863281e+00
1.629798339843750000e+03,1.173558105468750000e+03,-5.344699859619140625e+00,1.629466430664062500e+03,1.173730346679687500e+03,-4.916699886322021484e+00,1.629378051757812500e+03,1.173484863281250000e+03,-4.952099800109863281e+00
1.629378051757812500e+03,1.173484863281250000e+03,-4.952099800109863281e+00,1.629466430664062500e+03,1.173730346679687500e+03,-4.916699886322021484e+00,1.629027954101562500e+03,1.173656860351562500e+03,-4.535799980163574219e+00
1.629466430664062500e+03,1.173730346679687500e+03,-4.916699886322021484e+00,1.629120239257812500e+03,1.173909912109375000e+03,-4.503300189971923828e+00,1.629027954101562500e+03,1.173656860351562500e+03,-4.535799980163574219e+00
1.629027954101562500e+03,1.173656860351562500e+03,-4.535799980163574219e+00,1.629120239257812500e+03,1.173909912109375000e+03,-4.503300189971923828e+00,1.628663940429687500e+03,1.173835815429687500e+03,-4.134699821472167969e+00
